            2452       76  0.303731872497E-07
            2452       77  0.286744518876E-07
            2452       78  0.270886340277E-07
            2452       79  0.256070639179E-07
            2452       80  0.242218248074E-07
            2452       81  0.229256801328E-07
            2452       82  0.217120084467E-07
            2452       83  0.205747451906E-07
            2452       84  0.195083305294E-07
            2452       85  0.185076625614E-07
            2452       86  0.175680552985E-07
            2453        1  0.673470824729E-01
            2453        2  0.436979601981E-01
            2453        3  0.280138437057E-01
            2453        4  0.176803996275E-01
            2453        5  0.109365342255E-01
            2453        6  0.658680150447E-02
            2453        7  0.382168191637E-02
            2453        8  0.209476055105E-02
            2453        9  0.103990396086E-02
            2453       10  0.414101175179E-03
            2453       11  0.578448671163E-04
            2453       12 -0.132285840248E-03
            2453       13 -0.222470251310E-03
            2453       14 -0.254436230223E-03
            2453       15 -0.254054504088E-03
            2453       16 -0.237025210478E-03
            2453       17 -0.212696381034E-03
            2453       18 -0.186339395738E-03
            2453       19 -0.160629602986E-03
            2453       20 -0.137206768603E-03
            2453       21 -0.116506580541E-03
            2453       22 -0.986174819607E-04
            2453       23 -0.833621361008E-04
            2453       24 -0.704841144873E-04
            2453       25 -0.596736771814E-04
            2453       26 -0.506226072153E-04
            2453       27 -0.430441615683E-04
            2453       28 -0.366929246485E-04
            2453       29 -0.313881045374E-04
            2453       30 -0.269574781361E-04
            2453       31 -0.232302111500E-04
            2453       32 -0.200716916399E-04
            2453       33 -0.173998327549E-04
            2453       34 -0.151384962417E-04
            2453       35 -0.132123344066E-04
            2453       36 -0.115622637411E-04
            2453       37 -0.101499884162E-04
            2453       38 -0.893927037099E-05
            2453       39 -0.789434583739E-05
            2453       40 -0.698767834800E-05
            2453       41 -0.620117939385E-05
            2453       42 -0.551757387445E-05
            2453       43 -0.491965079192E-05
            2453       44 -0.439342300884E-05
            2453       45 -0.393687022441E-05
            2453       46 -0.353575541795E-05
            2453       47 -0.317845489088E-05
            2453       48 -0.286210875654E-05
            2453       49 -0.258162306693E-05
            2453       50 -0.233245055724E-05
            2453       51 -0.211067997912E-05
            2453       52 -0.191293907182E-05
            2453       53 -0.173631353179E-05
            2453       54 -0.157827915130E-05
            2453       55 -0.143664482993E-05
            2453       56 -0.130950458953E-05
            2453       57 -0.119519706597E-05
            2453       58 -0.109227122713E-05
            2453       59 -0.999457289682E-06
            2453       60 -0.915641987923E-06
            2453       61 -0.839847495302E-06
            2453       62 -0.771213419083E-06
            2453       63 -0.708981386738E-06
            2453       64 -0.652481823251E-06
            2453       65 -0.601122584580E-06
            2453       66 -0.554379167235E-06
            2453       67 -0.511786259054E-06
            2453       68 -0.472930433537E-06
            2453       69 -0.437443821426E-06
            2453       70 -0.404998618832E-06
            2453       71 -0.375302313014E-06
            2453       72 -0.348093524939E-06
            2453       73 -0.323138382865E-06
            2453       74 -0.300227353954E-06
            2453       75 -0.279172471701E-06
            2453       76 -0.259804905918E-06
            2453       77 -0.241972829741E-06
            2453       78 -0.225539544557E-06
            2453       79 -0.210381829290E-06
            2453       80 -0.196388485136E-06
            2453       81 -0.183459050811E-06
            2453       82 -0.171502666823E-06
            2453       83 -0.160437070121E-06
            2453       84 -0.150187703023E-06
            2453       85 -0.140686922405E-06
            2453       86 -0.131873297027E-06
            2454        1  0.243515381425E-02
            2454        2  0.134548089821E-02
            2454        3  0.790410774323E-03
            2454        4  0.489472953704E-03
            2454        5  0.316331933151E-03
            2454        6  0.211057895448E-03
            2454        7  0.144232485112E-03
            2454        8  0.100467281587E-03
            2454        9  0.712259584127E-04
            2454       10  0.514152952248E-04
            2454       11  0.378171579684E-04
            2454       12  0.283438373634E-04
            2454       13  0.216222866268E-04
            2454       14  0.167634752185E-04
            2454       15  0.131867702679E-04
            2454       16  0.105117163934E-04
            2454       17  0.847836982185E-05
            2454       18  0.691596064174E-05
            2454       19  0.570049515998E-05
            2454       20  0.473996832326E-05
            2454       21  0.397500492654E-05
            2454       22  0.335879206657E-05
            2454       23  0.285694770389E-05
            2454       24  0.244341295849E-05
            2454       25  0.209978218503E-05
            2454       26  0.181147010997E-05
            2454       27  0.156717413373E-05
            2454       28  0.136000329304E-05
            2454       29  0.118502408363E-05
            2454       30  0.103620146803E-05
            2454       31  0.907632732335E-06
            2454       32  0.796729122249E-06
            2454       33  0.701554584103E-06
            2454       34  0.619491269509E-06
            2454       35  0.547994105212E-06
            2454       36  0.485841624690E-06
            2454       37  0.431937371746E-06
            2454       38  0.384929465899E-06
            2454       39  0.343520658577E-06
            2454       40  0.307132698264E-06
            2454       41  0.275213660034E-06
            2454       42  0.247092416963E-06
            2454       43  0.222353193813E-06
            2454       44  0.202315665509E-06
            2454       45  0.182683596310E-06
            2454       46  0.163896050378E-06
            2454       47  0.148463190611E-06
            2454       48  0.134776151817E-06
            2454       49  0.122543816842E-06
            2454       50  0.111591703826E-06
            2454       51  0.101768570219E-06
            2454       52  0.929430188407E-07
            2454       53  0.850006419431E-07
            2454       54  0.778416114713E-07
            2454       55  0.713786404731E-07
            2454       56  0.655352540949E-07
            2454       57  0.602443195267E-07
            2454       58  0.554467931165E-07
            2454       59  0.510906500845E-07
            2454       60  0.471299681614E-07
            2454       61  0.435241412822E-07
            2454       62  0.402372034460E-07
            2454       63  0.372372460909E-07
            2454       64  0.344959150410E-07
            2454       65  0.319879753021E-07
            2454       66  0.296909338332E-07
            2454       67  0.275847119644E-07
            2454       68  0.256513604061E-07
            2454       69  0.238748108772E-07
            2454       70  0.222406592707E-07
            2454       71  0.207359760350E-07
            2454       72  0.193491400824E-07
            2454       73  0.180696930727E-07
            2454       74  0.168882113723E-07
            2454       75  0.157961933733E-07
            2454       76  0.147859601815E-07
            2454       77  0.138505679611E-07
            2454       78  0.129837304559E-07
            2454       79  0.121797504117E-07
            2454       80  0.114334587942E-07
            2454       81  0.107401608448E-07
            2454       82  0.100955881420E-07
            2454       83  0.949585594693E-08
            2454       84  0.893742520196E-08
            2454       85  0.841706863443E-08
            2454       86  0.793184048526E-08
            2455        1 -0.298328525068E-02
            2455        2 -0.194843117385E-02
            2455        3 -0.132046382652E-02
            2455        4 -0.922163685308E-03
            2455        5 -0.660284928046E-03
            2455        6 -0.482846220550E-03
            2455        7 -0.359843990963E-03
            2455        8 -0.272953966009E-03
            2455        9 -0.210544860091E-03
            2455       10 -0.165000201221E-03
            2455       11 -0.131230037591E-03
            2455       12 -0.105777160463E-03
            2455       13 -0.862715016048E-04
            2455       14 -0.710855599288E-04
            2455       15 -0.590946231896E-04
            2455       16 -0.495109764554E-04
            2455       17 -0.417684071078E-04
            2455       18 -0.354550624421E-04
            2455       19 -0.302733319116E-04
            2455       20 -0.259786699410E-04
            2455       21 -0.223998927387E-04
            2455       22 -0.193968712646E-04
            2455       23 -0.168648709017E-04
            2455       24 -0.147172660965E-04
            2455       25 -0.128892667064E-04
            2455       26 -0.113258348089E-04
            2455       27 -0.998271594510E-05
            2455       28 -0.882359078600E-05
            2455       29 -0.782321608943E-05
            2455       30 -0.695836553241E-05
            2455       31 -0.620604077786E-05
            2455       32 -0.554734135346E-05
            2455       33 -0.497042399973E-05
            2455       34 -0.446461716291E-05
            2455       35 -0.401935107506E-05
            2455       36 -0.362575037385E-05
            2455       37 -0.327768675123E-05
            2455       38 -0.296944511530E-05
            2455       39 -0.269537041337E-05
            2455       40 -0.245075499542E-05
            2455       41 -0.223230207669E-05
            2455       42 -0.203690121296E-05
            2455       43 -0.186166505273E-05
            2455       44 -0.170653334597E-05
            2455       45 -0.156907867345E-05
            2455       46 -0.144205888890E-05
            2455       47 -0.132575317614E-05
            2455       48 -0.122046724935E-05
            2455       49 -0.112505791500E-05
            2455       50 -0.103846095436E-05
            2455       51 -0.959741205915E-06
            2455       52 -0.888075222664E-06
            2455       53 -0.822736480477E-06
            2455       54 -0.763082730895E-06
            2455       55 -0.708545161229E-06
            2455       56 -0.658619081914E-06
            2455       57 -0.612855907728E-06
            2455       58 -0.570856237855E-06
            2455       59 -0.532263871403E-06
            2455       60 -0.496760621164E-06
            2455       61 -0.464061809992E-06
            2455       62 -0.433912352324E-06
            2455       63 -0.406083338238E-06
            2455       64 -0.380369050080E-06
            2455       65 -0.356584352162E-06
            2455       66 -0.334562402856E-06
            2455       67 -0.314152645783E-06
            2455       68 -0.295219043162E-06
            2455       69 -0.277638519534E-06
            2455       70 -0.261299588655E-06
            2455       71 -0.246101140124E-06
            2455       72 -0.231951365545E-06
            2455       73 -0.218766806732E-06
            2455       74 -0.206471510954E-06
            2455       75 -0.194996280026E-06
            2455       76 -0.184278001992E-06
            2455       77 -0.174259055461E-06
            2455       78 -0.164886778026E-06
            2455       79 -0.156112991256E-06
            2455       80 -0.147893575712E-06
            2455       81 -0.140188090246E-06
            2455       82 -0.132959430568E-06
            2455       83 -0.126173522666E-06
            2455       84 -0.119799047206E-06
            2455       85 -0.113807191504E-06
            2455       86 -0.108171426066E-06
            2456        1  0.145227092781E-02
            2456        2  0.999394382824E-03
            2456        3  0.702019101955E-03
            2456        4  0.503206331584E-03
            2456        5  0.367508950471E-03
            2456        6  0.273096294669E-03
            2456        7  0.206320004448E-03
            2456        8  0.158379642366E-03
            2456        9  0.123461490575E-03
            2456       10  0.976539495121E-04
            2456       11  0.782997243908E-04
            2456       12  0.635613826745E-04
            2456       13  0.521585859209E-04
            2456       14  0.432035302910E-04
            2456       15  0.360778517882E-04
            2456       16  0.303451322340E-04
            2456       17  0.256873449918E-04
            2456       18  0.218724694743E-04
            2456       19  0.187273931589E-04
            2456       20  0.161115106127E-04
            2456       21  0.139234514049E-04
            2456       22  0.120814239316E-04
            2456       23  0.105235621361E-04
            2456       24  0.919924960126E-05
            2456       25  0.806937295682E-05
            2456       26  0.710102991908E-05
            2456       27  0.626746289641E-05
            2456       28  0.554698066702E-05
            2456       29  0.492411021856E-05
            2456       30  0.438465706263E-05
            2456       31  0.391461757919E-05
            2456       32  0.350261667845E-05
            2456       33  0.314130932808E-05
            2456       34  0.282411615038E-05
            2456       35  0.254454395409E-05
            2456       36  0.229717983284E-05
            2456       37  0.207820606595E-05
            2456       38  0.188408215631E-05
            2456       39  0.171131950173E-05
            2456       40  0.155702174317E-05
            2456       41  0.141909767759E-05
            2456       42  0.129558024039E-05
            2456       43  0.118481472992E-05
            2456       44  0.108959965825E-05
            2456       45  0.100767479341E-05
            2456       46  0.927884071176E-06
            2456       47  0.853171767610E-06
            2456       48  0.785489201096E-06
            2456       49  0.724148105206E-06
            2456       50  0.668466082766E-06
            2456       51  0.617843371271E-06
            2456       52  0.571751755625E-06
            2456       53  0.529725109136E-06
            2456       54  0.491351303611E-06
            2456       55  0.456265273715E-06
            2456       56  0.424143057025E-06
            2456       57  0.394696660908E-06
            2456       58  0.367669631808E-06
            2456       59  0.342833222641E-06
            2456       60  0.319983070712E-06
            2456       61  0.298936312309E-06
            2456       62  0.279529071698E-06
            2456       63  0.261614271748E-06
            2456       64  0.245059721459E-06
            2456       65  0.229746442357E-06
            2456       66  0.215567201353E-06
            2456       67  0.202425222368E-06
            2456       68  0.190233053100E-06
            2456       69  0.178911566583E-06
            2456       70  0.168389080145E-06
            2456       71  0.158600576739E-06
            2456       72  0.149487015739E-06
            2456       73  0.140994721979E-06
            2456       74  0.133074843436E-06
            2456       75  0.125682869105E-06
            2456       76  0.118778199852E-06
            2456       77  0.112323765873E-06
            2456       78  0.106285685280E-06
            2456       79  0.100632958978E-06
            2456       80  0.953371976589E-07
            2456       81  0.903723772085E-07
            2456       82  0.857146193303E-07
            2456       83  0.813419945373E-07
            2456       84  0.772343450414E-07
            2456       85  0.733731253441E-07
            2456       86  0.697412586062E-07
            2457        1  0.303447658394E-02
            2457        2  0.186791297292E-02
            2457        3  0.122820093441E-02
            2457        4  0.852856313619E-03
            2457        5  0.618288866136E-03
            2457        6  0.463329512816E-03
            2457        7  0.356399990455E-03
            2457        8  0.280029253254E-03
            2457        9  0.224016212459E-03
            2457       10  0.182056036661E-03
            2457       11  0.150037758484E-03
            2457       12  0.125175382571E-03
            2457       13  0.105537042020E-03
            2457       14  0.897863398131E-04
            2457       15  0.769880235504E-04
            2457       16  0.664752354920E-04
            2457       17  0.577561495370E-04
            2457       18  0.504626982479E-04
            2457       19  0.443224629289E-04
            2457       20  0.391049672354E-04
            2457       21  0.346486756010E-04
            2457       22  0.308163379266E-04
            2457       23  0.275057304625E-04
            2457       24  0.246291373005E-04
            2457       25  0.221213863393E-04
            2457       26  0.199252914383E-04
            2457       27  0.179949840367E-04
            2457       28  0.162904599487E-04
            2457       29  0.147842274096E-04
            2457       30  0.134512988515E-04
            2457       31  0.122665282204E-04
            2457       32  0.112073598773E-04
            2457       33  0.102596818303E-04
            2457       34  0.941089557675E-05
            2457       35  0.864834937298E-05
            2457       36  0.796075302738E-05
            2457       37  0.734033597240E-05
            2457       38  0.677985989372E-05
            2457       39  0.627206847409E-05
            2457       40  0.581058860088E-05
            2457       41  0.539090853520E-05
            2457       42  0.500875288014E-05
            2457       43  0.465967157001E-05
            2457       44  0.433792957512E-05
            2457       45  0.404339268172E-05
            2457       46  0.377618905153E-05
            2457       47  0.353076319525E-05
            2457       48  0.330492749671E-05
            2457       49  0.309687401577E-05
            2457       50  0.290494780081E-05
            2457       51  0.272767093199E-05
            2457       52  0.256372119377E-05
            2457       53  0.241191359691E-05
            2457       54  0.227118433243E-05
            2457       55  0.214057680694E-05
            2457       56  0.201922946367E-05
            2457       57  0.190636513863E-05
            2457       58  0.180128173993E-05
            2457       59  0.170334406988E-05
            2457       60  0.161197663623E-05
            2457       61  0.152665732128E-05
            2457       62  0.144691179657E-05
            2457       63  0.137230858685E-05
            2457       64  0.130245470050E-05
            2457       65  0.123699175499E-05
            2457       66  0.117559253586E-05
            2457       67  0.111795793607E-05
            2457       68  0.106381422933E-05
            2457       69  0.101291063764E-05
            2457       70  0.965017157946E-06
            2457       71  0.919922617806E-06
            2457       72  0.877432933382E-06
            2457       73  0.837369546730E-06
            2457       74  0.799568022077E-06
            2457       75  0.763876783302E-06
            2457       76  0.730155977024E-06
            2457       77  0.698276447558E-06
            2457       78  0.668118811634E-06
            2457       79  0.639572622202E-06
            2457       80  0.612535611902E-06
            2457       81  0.586913007842E-06
            2457       82  0.562616910291E-06
            2457       83  0.539565728750E-06
            2457       84  0.517683669542E-06
            2457       85  0.496900269761E-06
            2457       86  0.477149972967E-06
            2458        1 -0.551367508992E-03
            2458        2 -0.280416236920E-03
            2458        3 -0.157558591715E-03
            2458        4 -0.976799250738E-04
            2458        5 -0.665387714050E-04
            2458        6 -0.490064546931E-04
            2458        7 -0.383231202786E-04
            2458        8 -0.311896353943E-04
            2458        9 -0.260122213460E-04
            2458       10 -0.220154491897E-04
            2458       11 -0.188177105999E-04
            2458       12 -0.162058178497E-04
            2458       13 -0.140439650607E-04
            2458       14 -0.122370117708E-04
            2458       15 -0.107144333943E-04
            2458       16 -0.942097294187E-05
            2458       17 -0.831520067508E-05
            2458       18 -0.736382481275E-05
            2458       19 -0.654451179140E-05
            2458       20 -0.583447953078E-05
            2458       21 -0.521752015097E-05
            2458       22 -0.467893343790E-05
            2458       23 -0.420770568647E-05
            2458       24 -0.379359657691E-05
            2458       25 -0.342917787790E-05
            2458       26 -0.310757323656E-05
            2458       27 -0.282318695478E-05
            2458       28 -0.257022710034E-05
            2458       29 -0.234488233847E-05
            2458       30 -0.214424200635E-05
            2458       31 -0.196530298754E-05
            2458       32 -0.180446430518E-05
            2458       33 -0.165959047101E-05
            2458       34 -0.152909385348E-05
            2458       35 -0.141134528383E-05
            2458       36 -0.130454656972E-05
            2458       37 -0.120758299511E-05
            2458       38 -0.111954455236E-05
            2458       39 -0.103949513950E-05
            2458       40 -0.966420628146E-06
            2458       41 -0.899654298142E-06
            2458       42 -0.838619056306E-06
            2458       43 -0.782445666717E-06
            2458       44 -0.727401165819E-06
            2458       45 -0.677057034527E-06
            2458       46 -0.634587542346E-06
            2458       47 -0.595219790847E-06
            2458       48 -0.558774117789E-06
            2458       49 -0.525051809330E-06
            2458       50 -0.493814596682E-06
            2458       51 -0.464847920144E-06
            2458       52 -0.437958304053E-06
            2458       53 -0.412971049535E-06
            2458       54 -0.389728203532E-06
            2458       55 -0.368086768456E-06
            2458       56 -0.347917121748E-06
            2458       57 -0.329101618682E-06
            2458       58 -0.311533355453E-06
            2458       59 -0.295115072653E-06
            2458       60 -0.279758181836E-06
            2458       61 -0.265381900206E-06
            2458       62 -0.251912480382E-06
            2458       63 -0.239282523894E-06
            2458       64 -0.227430368510E-06
            2458       65 -0.216299540775E-06
            2458       66 -0.205838266182E-06
            2458       67 -0.195999030391E-06
            2458       68 -0.186738185689E-06
            2458       69 -0.178015597614E-06
            2458       70 -0.169794327259E-06
            2458       71 -0.162040345347E-06
            2458       72 -0.154722274593E-06
            2458       73 -0.147811157299E-06
            2458       74 -0.141280245499E-06
            2458       75 -0.135104811237E-06
            2458       76 -0.129261974889E-06
            2458       77 -0.123730549648E-06
            2458       78 -0.118490900499E-06
            2458       79 -0.113524816217E-06
            2458       80 -0.108815393066E-06
            2458       81 -0.104346929033E-06
            2458       82 -0.100104827547E-06
            2458       83 -0.960755097598E-07
            2458       84 -0.922463345421E-07
            2458       85 -0.886055254639E-07
            2458       86 -0.851421040831E-07
            2459        1  0.344131098456E-02
            2459        2  0.207867307415E-02
            2459        3  0.126117085110E-02
            2459        4  0.756595240794E-03
            2459        5  0.440756074133E-03
            2459        6  0.242825330806E-03
            2459        7  0.120364371463E-03
            2459        8  0.465537631540E-04
            2459        9  0.388129056913E-05
            2459       10 -0.191994787742E-04
            2459       11 -0.302379463919E-04
            2459       12 -0.341263742953E-04
            2459       13 -0.339816484745E-04
            2459       14 -0.317366969188E-04
            2459       15 -0.285560641687E-04
            2459       16 -0.251118947235E-04
            2459       17 -0.217760043032E-04
            2459       18 -0.187242966260E-04
            2459       19 -0.160194970278E-04
            2459       20 -0.136784703825E-04
            2459       21 -0.116736549122E-04
            2459       22 -0.996902431330E-05
            2459       23 -0.852689248929E-05
            2459       24 -0.730995168443E-05
            2459       25 -0.628476482904E-05
            2459       26 -0.542069046795E-05
            2459       27 -0.469150318776E-05
            2459       28 -0.407381071413E-05
            2459       29 -0.355107892044E-05
            2459       30 -0.310865108002E-05
            2459       31 -0.273185932632E-05
            2459       32 -0.240764687656E-05
            2459       33 -0.212848268517E-05
            2459       34 -0.188803963558E-05
            2459       35 -0.167997548716E-05
            2459       36 -0.149858446416E-05
            2459       37 -0.134036863628E-05
            2459       38 -0.120225992016E-05
            2459       39 -0.108117584775E-05
            2459       40 -0.974321471082E-06
            2459       41 -0.879968079563E-06
            2459       42 -0.796574755239E-06
            2459       43 -0.722680932216E-06
            2459       44 -0.657222382607E-06
            2459       45 -0.598663624033E-06
            2459       46 -0.546272860593E-06
            2459       47 -0.499159072302E-06
            2459       48 -0.456826995072E-06
            2459       49 -0.418744574400E-06
            2459       50 -0.384421289159E-06
            2459       51 -0.353430349525E-06
            2459       52 -0.325399525830E-06
            2459       53 -0.300003420772E-06
            2459       54 -0.276956939066E-06
            2459       55 -0.256009753594E-06
            2459       56 -0.236941603336E-06
            2459       57 -0.219558287618E-06
            2459       58 -0.203688244890E-06
            2459       59 -0.189179623589E-06
            2459       60 -0.175897768305E-06
            2459       61 -0.163723057396E-06
            2459       62 -0.152549038729E-06
            2459       63 -0.142280818951E-06
            2459       64 -0.132833668853E-06
            2459       65 -0.124131813352E-06
            2459       66 -0.116107379569E-06
            2459       67 -0.108699480527E-06
            2459       68 -0.101853415516E-06
            2459       69 -0.955199709537E-07
            2459       70 -0.896548080227E-07
            2459       71 -0.842179253823E-07
            2459       72 -0.791731869421E-07
            2459       73 -0.744879061244E-07
            2459       74 -0.701324792810E-07
            2459       75 -0.660800619223E-07
            2459       76 -0.623062823384E-07
            2459       77 -0.587889878976E-07
            2459       78 -0.555080199736E-07
            2459       79 -0.524450139794E-07
            2459       80 -0.495832214631E-07
            2459       81 -0.469073516116E-07
            2459       82 -0.444034298593E-07
            2459       83 -0.420586715894E-07
            2459       84 -0.398613691742E-07
            2459       85 -0.378007908193E-07
            2459       86 -0.358670898669E-07
            2460        1  0.284329818137E-03
            2460        2  0.234712633325E-03
            2460        3  0.181769864962E-03
            2460        4  0.138588897494E-03
            2460        5  0.105560290963E-03
            2460        6  0.808712730597E-04
            2460        7  0.624261109184E-04
            2460        8  0.486154724584E-04
            2460        9  0.382490384893E-04
            2460       10  0.304349885405E-04
            2460       11  0.245075500004E-04
            2460       12  0.199662428013E-04
            2460       13  0.164387933106E-04
            2460       14  0.136579886811E-04
            2460       15  0.114367779196E-04
            2460       16  0.964465594482E-05
            2460       17  0.818666866377E-05
            2460       18  0.699216317908E-05
            2460       19  0.600663845723E-05
            2460       20  0.518524417507E-05
            2460       21  0.449613848268E-05
            2460       22  0.391377309106E-05
            2460       23  0.341879355372E-05
            2460       24  0.299577809520E-05
            2460       25  0.263317922573E-05
            2460       26  0.232131819920E-05
            2460       27  0.205206576024E-05
            2460       28  0.181877739865E-05
            2460       29  0.161658276603E-05
            2460       30  0.144107482717E-05
            2460       31  0.128791738026E-05
            2460       32  0.115352976774E-05
            2460       33  0.103552270588E-05
            2460       34  0.931792372125E-06
            2460       35  0.840265203428E-06
            2460       36  0.759182553256E-06
            2460       37  0.687306610844E-06
            2460       38  0.623512549271E-06
            2460       39  0.566693894061E-06
            2460       40  0.515912128234E-06
            2460       41  0.470473489820E-06
            2460       42  0.429731445180E-06
            2460       43  0.393273186228E-06
            2460       44  0.363105519830E-06
            2460       45  0.337061774233E-06
            2460       46  0.310516836344E-06
            2460       47  0.285543881844E-06
            2460       48  0.262908820234E-06
            2460       49  0.242392718743E-06
            2460       50  0.223767774255E-06
            2460       51  0.206833741043E-06
            2460       52  0.191414237428E-06
            2460       53  0.177353594208E-06
            2460       54  0.164514158707E-06
            2460       55  0.152773983060E-06
            2460       56  0.142024837351E-06
            2460       57  0.132170498099E-06
            2460       58  0.123125270700E-06
            2460       59  0.114812711134E-06
            2460       60  0.107164517774E-06
            2460       61  0.100119568731E-06
            2460       62  0.936230839893E-07
            2460       63  0.876258947715E-07
            2460       64  0.820838052238E-07
            2460       65  0.769570337623E-07
            2460       66  0.722097232783E-07
            2460       67  0.678095109761E-07
            2460       68  0.637271499655E-07
            2460       69  0.599361758322E-07
            2460       70  0.564126123809E-07
            2460       71  0.531347115468E-07
            2460       72  0.500827231650E-07
            2460       73  0.472386908625E-07
            2460       74  0.445862708633E-07
            2460       75  0.421105708925E-07
            2460       76  0.397980067697E-07
            2460       77  0.376361745684E-07
            2460       78  0.356137365066E-07
            2460       79  0.337203189645E-07
            2460       80  0.319464212251E-07
            2460       81  0.302833337113E-07
            2460       82  0.287230646445E-07
            2460       83  0.272582741780E-07
            2460       84  0.258822151795E-07
            2460       85  0.245886799280E-07
            2460       86  0.233719520847E-07
            2461        1  0.557859205414E-04
            2461        2  0.150677331422E-03
            2461        3  0.157419245307E-03
            2461        4  0.139722215812E-03
            2461        5  0.117335632344E-03
            2461        6  0.963796967026E-04
            2461        7  0.784919527435E-04
            2461        8  0.638800652645E-04
            2461        9  0.522255864379E-04
            2461       10  0.430525445421E-04
            2461       11  0.358575191762E-04
            2461       12  0.301790307348E-04
            2461       13  0.256335420835E-04
            2461       14  0.219379587717E-04
            2461       15  0.188981366292E-04
            2461       16  0.163807340810E-04
            2461       17  0.142846920182E-04
            2461       18  0.125322811591E-04
            2461       19  0.110548124493E-04
            2461       20  0.979722201293E-05
            2461       21  0.871924063258E-05
            2461       22  0.778727954220E-05
            2461       23  0.697691913331E-05
            2461       24  0.626811327433E-05
            2461       25  0.564631149258E-05
            2461       26  0.509893098104E-05
            2461       27  0.461558051046E-05
            2461       28  0.418685978479E-05
            2461       29  0.380623841243E-05
            2461       30  0.346821386047E-05
            2461       31  0.316721821809E-05
            2461       32  0.289759060595E-05
            2461       33  0.265570265374E-05
            2461       34  0.243859468870E-05
            2461       35  0.224328431691E-05
            2461       36  0.206685804316E-05
            2461       37  0.190734659934E-05
            2461       38  0.176303307478E-05
            2461       39  0.163219212333E-05
            2461       40  0.151317360927E-05
            2461       41  0.140480913513E-05
            2461       42  0.130604025287E-05
            2461       43  0.121577281491E-05
            2461       44  0.113369596326E-05
            2461       45  0.106010006808E-05
            2461       46  0.991341360948E-06
            2461       47  0.927227728911E-06
            2461       48  0.868188409593E-06
            2461       49  0.813774948777E-06
            2461       50  0.763559055227E-06
            2461       51  0.717158010436E-06
            2461       52  0.674229207177E-06
            2461       53  0.634465414028E-06
            2461       54  0.597590660016E-06
            2461       55  0.563356650403E-06
            2461       56  0.531539638521E-06
            2461       57  0.501937689970E-06
            2461       58  0.474368285260E-06
            2461       59  0.448666214961E-06
            2461       60  0.424681728234E-06
            2461       61  0.402278901265E-06
            2461       62  0.381334196963E-06
            2461       63  0.361735191311E-06
            2461       64  0.343379445212E-06
            2461       65  0.326173503587E-06
            2461       66  0.310032005973E-06
            2461       67  0.294876894977E-06
            2461       68  0.280636710774E-06
            2461       69  0.267245961370E-06
            2461       70  0.254644559699E-06
            2461       71  0.242777319762E-06
            2461       72  0.231593505006E-06
            2461       73  0.221046422986E-06
            2461       74  0.211093061113E-06
            2461       75  0.201693758892E-06
            2461       76  0.192811912651E-06
            2461       77  0.184413709209E-06
            2461       78  0.176467885371E-06
            2461       79  0.168945510494E-06
            2461       80  0.161819789689E-06
            2461       81  0.155065885515E-06
            2461       82  0.148660756235E-06
            2461       83  0.142583008970E-06
            2461       84  0.136812766213E-06
            2461       85  0.131331544382E-06
            2461       86  0.126122143217E-06
            2462        1  0.100327085471E-02
            2462        2  0.553018760905E-03
            2462        3  0.323927956138E-03
            2462        4  0.200123757520E-03
            2462        5  0.129077624399E-03
            2462        6  0.859632421646E-04
            2462        7  0.586484665237E-04
            2462        8  0.407988020368E-04
            2462        9  0.288991440242E-04
            2462       10  0.208591846698E-04
            2462       11  0.153504036017E-04
            2462       12  0.115148612436E-04
            2462       13  0.879268083765E-05
            2462       14  0.682311245925E-05
            2462       15  0.537114651813E-05
            2462       16  0.428296546821E-05
            2462       17  0.345366630616E-05
            2462       18  0.281508194847E-05
            2462       19  0.231797323639E-05
            2462       20  0.192550309370E-05
            2462       21  0.161338449357E-05
            2462       22  0.136236503624E-05
            2462       23  0.115816798296E-05
            2462       24  0.989934398247E-06
            2462       25  0.850129369860E-06
            2462       26  0.732851545317E-06
            2462       27  0.633521978082E-06
            2462       28  0.549337187015E-06
            2462       29  0.478291291971E-06
            2462       30  0.417931997568E-06
            2462       31  0.365860880907E-06
            2462       32  0.321017800452E-06
            2462       33  0.282597836920E-06
            2462       34  0.249518456306E-06
            2462       35  0.220726912881E-06
            2462       36  0.195712944796E-06
            2462       37  0.174028896317E-06
            2462       38  0.155125269998E-06
            2462       39  0.138474897953E-06
            2462       40  0.123843638156E-06
            2462       41  0.111008227196E-06
            2462       42  0.996967737744E-07
            2462       43  0.897408725337E-07
            2462       44  0.816239029864E-07
            2462       45  0.737061062437E-07
            2462       46  0.662123544078E-07
            2462       47  0.599881879070E-07
            2462       48  0.544577890812E-07
            2462       49  0.495151793609E-07
            2462       50  0.450898574284E-07
            2462       51  0.411207120649E-07
            2462       52  0.375546507921E-07
            2462       53  0.343454458989E-07
            2462       54  0.314527607599E-07
            2462       55  0.288413261202E-07
            2462       56  0.264802414727E-07
            2462       57  0.243423810659E-07
            2462       58  0.224038876615E-07
            2462       59  0.206437400743E-07
            2462       60  0.190433829051E-07
            2462       61  0.175864088263E-07
            2462       62  0.162582853787E-07
            2462       63  0.150461195563E-07
            2462       64  0.139384545421E-07
            2462       65  0.129250938586E-07
            2462       66  0.119969489447E-07
            2462       67  0.111459067926E-07
            2462       68  0.103647147942E-07
            2462       69  0.964688038334E-08
